first_name,last_name,price,above_100
Justin,Lester,278.04557489999996,True
Vanessa,Montgomery,211.7883827,True
Melissa,Wiley,220.59057740000003,True
Jose,Bates,221.05129,True
Christopher,Taylor,210.26126290000002,True
Michael,Perkins,76.54520169,False
Lisa,Moore,247.16763030000004,True
Brianna,Haynes,147.9245197,True
Lisa,Harrison,16.22621842,False
Joe,Ewing,65.12511878,False
Maria,Miller,10.92435694,False
Seth,Mayer,119.33736640000001,True
Erin,Sharp,163.34143559999998,True
Cindy,Beasley,89.02309890000001,False
Luis,Brown,127.33287279999999,True
Cassandra,Benjamin,162.70945569999998,True
Kyle,Dickson,296.8768868,True
Elizabeth,Gomez,263.368227,True
Tracey,Kramer,115.0983136,True
Julian,Newman,235.25959709999998,True
Thomas,Ferguson,52.04035319,False
David,Swanson,186.4693639,True
Kathryn,Dyer,204.16773519999998,True
Shari,Barry,274.4345052,True
Holly,Wilson,77.41027824,False
Lauren,Rodriguez,235.303425,True
Wesley,Young,164.420083,True
Ashley,Mckee,296.05231539999994,True
Johnathan,Graham,82.64994535,False
Ashley,Davis,231.6399318,True
Michael,Payne,116.0010735,True
Alicia,Crane,66.78863431,False
Ruben,Smith,163.7630622,True
Jeffrey,Rodriguez,160.5837776,True
Richard,Anderson,127.67350520000001,True
Diana,Clayton,97.85797908,False
Andrea,Huynh,236.16771409999998,True
John,Hale,249.5747358,True
William,Dunn,98.62198677,False
Brittany,Wade,26.53394756,False
Sheena,Lester,100.65920329999999,True
Ann,Gibson,183.763877,True
Cynthia,Quinn,215.9678978,True
Suzanne,Colon,44.36656861,False
Julie,Paul,125.2435091,True
Patricia,Webb,143.9495757,True
Scott,Paul,297.1791516,True
Shirley,Bailey,135.2512019,True
Cameron,Atkinson,75.14467094,False
Brian,Allen,39.09985722,False
Gary,Gray,72.39914336,False
Jacqueline,Peck,149.9933359,True
Brenda,Rosales,267.94804530000005,True
Jeffrey,Orr,259.2463398,True
Lisa,Snyder,247.3827006,True
Curtis,Daniels,43.41292958,False
Jessica,Coleman,31.31181496,False
Mason,Turner,176.3348796,True
Jessica,Lee,118.6279975,True
Mary,Morris,102.8892802,True
Desiree,Pham,268.0409641,True
Melanie,Park,172.17628,True
Michelle,Harmon,122.2488338,True
Brandon,Coleman,152.8992178,True
Anthony,Fletcher,190.2763967,True
Martin,Allen,244.4615079,True
Jason,Mcdaniel,262.5172702,True
Travis,Wilkins,241.2357224,True
Ashlee,Boyd,200.4824641,True
Victoria,Valdez,92.70640352,False
Patrick,Williams,133.3841679,True
Johnathan,Edwards,50.318425500000004,False
Daniel,Chambers,49.70676439,False
Alexandra,Austin,154.6325282,True
Ryan,Garcia,255.7396284,True
Angela,Mitchell,210.28316780000003,True
Joseph,Navarro,222.10398130000002,True
Christina,Nunez,181.08014619999997,True
Derrick,Sanchez,240.62223070000002,True
Angela,Ruiz,29.32475614,False
Gregory,Mitchell,222.9774745,True
Ashley,Taylor,225.4311621,True
David,Weaver,132.9876433,True
Michael,Becker,202.3464775,True
Bryan,Lewis,149.7973081,True
James,Villegas,57.00067131,False
Samuel,Alvarado,134.2274456,True
Gregory,Foster,67.62527961,False
Jimmy,Martin,55.81887267,False
Emily,Wilson,265.9112018,True
Mark,Olsen,88.34406778,False
Madeline,Jones,49.46777753,False
Tammy,Becker,69.55129904,False
Christine,Ellis,23.766816100000003,False
Justin,Mcdowell,293.78311549999995,True
Michael,Cook,187.57188359999998,True
Jesse,Johnson,275.14410499999997,True
Steven,Huber,268.0361435,True
Aimee,Brown,209.7419023,True
Melinda,Morris,125.97650490000001,True
Michael,Nichols,233.1710921,True
Amanda,Rodriguez,220.9846182,True
Christina,Wilson,31.71402031,False
Karen,Hughes,253.2618499,True
Michael,Dorsey,166.9866827,True
Alyssa,Salinas,190.59093430000001,True
Donald,Mason,119.8983007,True
Amanda,Mclaughlin,209.18799319999997,True
Robert,Herman,141.1764355,True
Tina,Suarez,163.1416394,True
James,Myers,61.51331838,False
Destiny,Morris,148.2100335,True
Dean,Sullivan,247.14210519999997,True
Joseph,Lester,158.58980449999999,True
Andrew,Serrano,75.38529002,False
Joel,Alvarez,250.5272062,True
Antonio,Baker,128.1110253,True
Cindy,Padilla,222.8448636,True
Ryan,Huerta,22.97106727,False
John,Stein,93.68171884,False
Joshua,Macias,87.41940543,False
Kevin,Walsh,122.02960700000001,True
Stuart,Daniels,29.76771872,False
Nathan,White,13.59591045,False
Matthew,Thompson,282.74916410000003,True
Kenneth,Knox,119.4441946,True
Steve,Mitchell,172.1064114,True
Craig,Hendricks,261.6839602,True
Katherine,Padilla,207.174803,True
Ricky,Kerr,48.79974033,False
Maria,Rodriguez,16.09754651,False
John,Booker,226.23580189999998,True
Jeffrey,Nguyen,191.35725,True
Jennifer,Jackson,54.60637352,False
Karen,Ruiz,291.7009641,True
Jeffrey,Rodriguez,257.0114358,True
Andrew,Garrett,243.3434991,True
Gloria,Aguilar,246.12387900000002,True
Melissa,Allison,264.5802388,True
Amber,Haynes,221.18286,True
William,Jones,63.46431006,False
Steven,Morton,3.222866321,False
Kathy,Erickson,104.80260129999999,True
Tammy,Miller,241.03400950000002,True
Steven,Hill,237.8650125,True
Gregory,Carr,103.9623567,True
Elizabeth,Vega,240.6707864,True
Samuel,Shields,116.05347330000001,True
Jon,Mcmillan,33.16746226,False
Heather,Simpson,283.68109019999997,True
Ashley,Duncan,196.96823659999998,True
Matthew,Kim,188.6038146,True
Nicole,Anderson,281.71879049999995,True
Andrew,Conley,161.1974791,True
Joshua,Jones,284.30003819999996,True
Megan,Frederick,286.53288189999995,True
Shawn,Yang,66.80153798,False
Jennifer,Cruz,136.10305659999997,True
Jerry,Lewis,116.5647115,True
Gerald,Hall,165.7863419,True
Lisa,Williams,151.7382706,True
Austin,Dougherty,159.1601399,True
Tiffany,Khan,180.7098851,True
Bradley,Hanson,163.873575,True
Debra,Lee,7.628367945,False
Juan,Ellison,114.5479402,True
Alexander,Knight,83.2140554,False
Kristy,Johnson,53.28332252,False
Micheal,Castro,252.68362340000002,True
Scott,Dunn,285.4456877,True
Tyler,Johnson,94.73063095,False
Daniel,Alexander,174.9467362,True
Jennifer,Powell,245.40014,True
Joseph,Cross,34.92207275,False
Stacy,Wright,60.60246858,False
Jennifer,Sosa,209.1023241,True
Joel,Myers,64.85581509,False
Charles,Hall,55.60324358,False
Jennifer,Ward,230.34582090000004,True
Courtney,Jones,177.78737130000002,True
Ashley,Sanders,10.16997317,False
Monica,Thomas,248.86284819999997,True
Stacey,Johnston,29.29713703,False
Matthew,Fisher,256.4910536,True
Stephen,Caldwell,90.13948262,False
Amanda,Allen,252.7245451,True
Reginald,Wheeler,187.47169240000002,True
Michael,Mckee,108.49853490000001,True
Elizabeth,Richard,291.6208208,True
Roy,Park,260.10671940000003,True
Alexander,Hampton,163.4734673,True
Lisa,Smith,107.39945060000001,True
Brian,Peters,160.48893049999998,True
Brittany,King,192.22940069999999,True
James,Fuller,299.4742195,True
Kevin,Hernandez,268.3482239,True
Jason,Sanders,279.41068789999997,True
Charles,Garcia,28.70450704,False
Laura,Martin,127.6841221,True
Joel,Aguilar,217.00834680000003,True
Gina,Simmons,297.3098769,True
William,White,119.6532362,True
Matthew,Odonnell,167.1080615,True
Sara,Barnett,248.5900599,True
Stephanie,Charles,134.0241038,True
Steven,Barrett,298.1119629,True
Margaret,Buckley,289.2707827,True
Jesus,Fisher,160.36012,True
Walter,Wiggins,129.9098605,True
Travis,Stone,197.18416509999997,True
Jonathan,Castro,238.5105965,True
Richard,Carroll,92.49342137,False
Joshua,Tapia,70.45020144,False
Ashley,Wright,76.43870413,False
Karen,Smith,23.21067191,False
Kathryn,Oconnell,126.4118798,True
Sarah,Wagner,215.31801069999997,True
Sheryl,Baker,164.4894086,True
Lisa,Scott,148.53717360000002,True
Tamara,Mason,12.72067225,False
Stephen,Perez,258.4584762,True
Michelle,Fletcher,98.23209773,False
Krystal,Bell,105.686706,True
Maureen,Davis,131.3180759,True
Ashley,Morris,60.79234267,False
Felicia,Hammond,126.39656869999999,True
Ronald,Harper,30.25918404,False
Carol,Murphy,278.40085189999996,True
Cody,Marquez,74.6976087,False
Kiara,Bishop,213.15195930000004,True
Jesse,Moss,160.0214752,True
Maria,Mcdonald,212.9854098,True
John,Murphy,21.29303319,False
Patricia,Turner,253.64942909999996,True
Reginald,Martinez,260.9501201,True
Stephanie,Brewer,46.43427453,False
Kimberly,Cooper,223.6248014,True
Vickie,Stuart,99.05905827,False
Louis,Williams,114.4329354,True
Anthony,Tapia,183.36346709999998,True
Devin,Pugh,162.5232565,True
Sara,Brown,157.8131238,True
Tanya,Gonzales,27.83669992,False
Nicole,Thomas,0.8279421990000001,False
William,Ward,266.28455069999995,True
Ashley,Cooper,69.44262108,False
Aaron,Williams,107.65388229999999,True
Michael,Russell,274.03846469999996,True
Heather,Robinson,12.94184911,False
Rick,Fritz,69.17701509,False
Michael,Hill,264.88777769999996,True
Ethan,Garcia,185.9409439,True
Hector,Yates,10.42055504,False
Brandon,Willis,24.06700478,False
Holly,Parker,277.6591294,True
Karen,Herring,116.91661200000001,True
Michael,Smith,33.44799229,False
Shawna,Andrews,274.73445130000005,True
Ruben,Lee,10.15776929,False
Jennifer,Taylor,60.77952648,False
Veronica,Obrien,212.68359869999998,True
Crystal,Bryant,148.714562,True
Lori,Guerrero,177.2928698,True
Adam,Silva,204.4841277,True
Jose,Mcbride,42.89423532,False
Ernest,Simon,12.848450699999999,False
Dana,Hernandez,164.5007659,True
Lisa,Hopkins,269.1158361,True
Cory,Riley,104.31956020000001,True
Danny,Davenport,263.7355581,True
Zachary,Day,259.7307972,True
Amanda,Bernard,240.51258109999998,True
Michelle,Lopez,123.5572597,True
Molly,Hodges,122.942149,True
Tara,Dudley,190.27811210000002,True
Keith,Walsh,229.3224534,True
Matthew,Barrett,203.4492239,True
Leslie,Pierce,293.9357336,True
Jonathon,Marsh,215.0848449,True
Kristin,Dillon,249.641034,True
Lauren,Harris,110.41880479999999,True
Sean,Morales,236.93695099999997,True
Stephanie,Pierce,184.6969693,True
Amanda,Parker,265.7538269,True
Patrick,Johnson,195.188147,True
Jeffrey,Lowery,105.54211869999999,True
Bethany,Morales,35.32101518,False
Andrea,Dennis,175.20050780000003,True
John,Mendoza,262.79525409999997,True
Kevin,Campos,140.35154599999998,True
Katie,Parks,235.7672262,True
Robert,Johnson,249.5967381,True
Lucas,Graham,93.13959296,False
Evan,Anderson,261.9463998,True
Donna,Pineda,190.63114480000002,True
Connie,Berger,141.89253480000002,True
Todd,Jordan,149.257265,True
Arthur,Hogan,214.16060040000002,True
Allison,Baxter,150.4414677,True
Connie,Rogers,115.2425186,True
Erin,Berger,42.1905731,False
Christina,Schneider,195.3549273,True
Jeremy,Krueger,34.08457452,False
Michael,Bailey,126.9175521,True
Nancy,Wood,87.0005467,False
Ruben,Wise,236.16259359999998,True
Robert,Thomas,1.175426149,False
Heidi,Elliott,202.76768149999998,True
Colleen,Barnes,112.4460675,True
Evan,Stephens,16.31834351,False
Yvonne,Terrell,253.6670795,True
David,Cooper,190.2239465,True
Philip,Hudson,74.56003818,False
Ryan,Miller,224.3280539,True
Sierra,Mcdaniel,28.43344697,False
Michelle,Benson,103.48797950000001,True
Anthony,Spencer,97.00705418,False
Brandon,Harrison,186.4647297,True
Kayla,Mendoza,49.49263966,False
Wendy,Smith,22.96637075,False
Leslie,Diaz,200.9823949,True
Robert,Austin,18.7403859,False
Grant,Snyder,31.61132475,False
Lisa,Tucker,10.85501411,False
Joseph,Mcintyre,40.61343114,False
Cynthia,Crawford,163.98635359999997,True
Debra,Reeves,264.5385546,True
Brandi,Jenkins,75.80811688,False
Richard,Terry,57.09148172,False
Laura,Adams,79.97823475,False
Jeffery,Coleman,160.21778490000003,True
James,Wright,197.59424740000003,True
Michael,Baird,27.36696414,False
Andrea,Campbell,102.862813,True
Melissa,Donaldson,299.04218060000005,True
Debra,Brown,197.13953999999998,True
Jesse,Flores,55.22621765,False
Keith,White,96.4713786,False
Amy,Haynes,23.77645827,False
Nicole,Watson,62.17613483,False
Danny,Bennett,259.6518499,True
Isabel,Young,215.7325161,True
Rebecca,Guzman,125.2388105,True
Jason,Robinson,15.26988999,False
Jason,Carpenter,244.40025519999998,True
Teresa,Warren,12.73833171,False
Tammy,Berg,14.18425361,False
John,Roberts,217.000161,True
Allison,Sloan,222.7228909,True
Hannah,Jones,135.3119207,True
Gina,Perez,52.41984972,False
Jennifer,Wilson,278.3035455,True
Donald,Brown,174.51103730000003,True
Brianna,Thomas,109.76491429999999,True
Jeffery,Hicks,40.80233964,False
Kristi,Barrera,111.23573200000001,True
Ashley,Hall,11.00738203,False
William,Ross,246.7988508,True
Sharon,Rogers,269.64452919999997,True
Samantha,Reyes,285.11858989999996,True
Jesse,Brown,223.73859339999998,True
Sharon,Carroll,259.0247174,True
Julia,Mueller,179.24005480000002,True
Amanda,Adams,95.53072617,False
Luis,Beck,196.94787140000003,True
Gary,Ryan,103.3722476,True
Carrie,Nelson,39.62851606,False
Dustin,Cohen,134.88395549999998,True
Jacob,Hood,223.0015524,True
John,Wright,23.16382223,False
Andrew,Hansen,118.94502150000001,True
Tracy,Charles,219.71924930000003,True
Teresa,Kane,72.66856659,False
Steve,Chavez,17.45069578,False
Heather,Miller,279.6719453,True
Kevin,Carter,268.6486624,True
Alec,Davis,196.50126609999998,True
David,Mitchell,65.46654262,False
Janet,Ramsey,110.33495719999999,True
Joe,Clark,159.2907416,True
Jared,Stephens,187.1385115,True
Ernest,Fisher,167.73470559999998,True
Heather,Anderson,54.28141313,False
Robert,White,64.13545631,False
Brenda,Gonzales,246.2889222,True
Brandon,Johnson,64.2705519,False
Julia,Price,102.1863472,True
Bethany,Keller,23.3006676,False
Andrew,Hughes,259.53141189999997,True
Kevin,Cook,205.67826399999998,True
Jessica,Lloyd,182.7867866,True
Tiffany,Mathews,255.389612,True
Brenda,Orr,164.10284030000003,True
Raymond,Bryant,203.9194426,True
Cynthia,Hill,18.00711682,False
Brenda,Martin,137.0769406,True
Morgan,Martin,30.24532805,False
Kelly,Jones,174.76100060000002,True
Garrett,Cortez,82.15377847,False
Sean,Munoz,176.29864750000002,True
Jennifer,Kennedy,86.27560550000001,False
Ryan,Rogers,295.54824229999997,True
Mary,Moore,121.54779270000002,True
Kimberly,Gomez,92.76134992,False
Gregory,Russell,249.1170454,True
Jenna,Conway,269.73996989999995,True
Paula,Taylor,146.3702895,True
Sherry,Davis,75.46719838,False
Angela,Pope,87.0866185,False
Alicia,Petersen,40.53590012,False
Jerry,Castillo,95.92622912,False
Mary,Hernandez,60.47897749,False
Jessica,Morton,70.52882232,False
Derrick,Lane,178.27598500000002,True
Jennifer,Daniels,50.86728212,False
Troy,Taylor,257.7863815,True
Travis,Dixon,280.80808039999994,True
Ana,Garcia,186.2836961,True
Robin,Johns,223.81398419999996,True
Jacqueline,Campbell,216.8275543,True
Sonya,Oconnor,207.8371821,True
Timothy,Simmons,12.36549766,False
Nicholas,Davenport,204.874313,True
Ashley,Norris,190.98113759999998,True
Stephanie,Ferguson,176.4478201,True
Stephen,Gibson,281.92735580000004,True
Pamela,Flores,267.4502766,True
Alexandra,Marshall,120.3599835,True
Cynthia,Burns,251.25629890000002,True
Vincent,Robles,88.95926153,False
Richard,Randall,153.80030449999998,True
Lisa,Christian,61.6355412,False
Robert,Butler,136.8308956,True
Wendy,Nelson,225.8217721,True
Melinda,Wang,160.0017419,True
Jasmine,Ramsey,105.79826409999998,True
Lori,Wilson,293.5021497,True
Jacob,Marks,142.1962704,True
Michael,Smith,251.45055930000004,True
Thomas,Mata,55.93532487,False
Laura,Ramos,93.29236862,False
Sean,White,240.5499275,True
Nathaniel,Martin,67.5746927,False
Richard,Jones,9.800347835,False
William,Beltran,93.86267343,False
Joshua,Beard,155.0016551,True
Isabel,Schmidt,151.7884437,True
Albert,Jefferson,7.324849522,False
Cynthia,Cannon,190.48119680000002,True
Ryan,Miller,185.5386897,True
Thomas,Lyons,81.89970365,False
Michael,Silva,274.019123,True
Donna,Hill,72.13647466,False
Marcus,Fisher,67.45343443,False
Dale,Williams,286.26160530000004,True
Adam,Smith,61.98255031,False
Jason,Fritz,48.06669667,False
Ann,Williams,124.7300315,True
Roberta,Hebert,69.11214832,False
Mallory,Bennett,97.11298942,False
Jamie,Bowman,221.71375409999996,True
Robert,Rodriguez,58.69922245,False
Brenda,Martinez,100.915405,True
Jonathan,Lowery,95.98905914,False
Joshua,Gordon,81.34162271,False
Jessica,Ferguson,121.81775790000002,True
Christopher,Lee,16.01949687,False
Carlos,Powell,136.4061935,True
Michael,White,296.8779782,True
Melissa,Patel,222.3379779,True
Ryan,Jimenez,8.806463395,False
Jacob,Jones,268.78965350000004,True
Michele,Walters,49.86105087,False
Lonnie,Mccarty,268.5851476,True
Michelle,Guerrero,22.68433563,False
Gerald,Stuart,281.1040514,True
Sarah,Baker,121.093534,True
Michelle,Becker,28.5247473,False
Jonathan,Matthews,170.2977957,True
Jacob,Vaughan,45.98335043,False
Tammy,Thompson,185.445612,True
Jade,Anderson,42.61384102,False
Deborah,Johnson,231.3035329,True
Austin,Church,224.5294176,True
Alyssa,Ferguson,167.46344960000002,True
Nicholas,Palmer,234.19830730000004,True
David,Anderson,126.53761259999999,True
Connie,English,71.14644248,False
Jeffrey,Williams,196.50494609999998,True
Jonathan,Smith,45.5695152,False
Nicole,Martinez,98.99699781,False
Matthew,Fuentes,15.00357735,False
Brian,Castro,283.53058300000004,True
Michael,Washington,251.41097200000002,True
Elizabeth,George,119.94430449999999,True
April,Carpenter,97.13934044,False
Scott,Jackson,66.00743436,False
Christopher,Johnson,194.5705341,True
Shelby,Robles,251.0205577,True
Alfred,Price,44.88101459,False
Kathleen,Bates,106.2687842,True
Dawn,Lawson,141.070424,True
Valerie,Calderon,165.5704164,True
Rachel,Garcia,86.89703181,False
Sharon,Singleton,178.253908,True
Patrick,Madden,216.3499324,True
Christina,Simmons,243.9411562,True
Sarah,Smith,78.60291991,False
Christina,Hernandez,158.340668,True
William,Scott,42.635781099999996,False
Katherine,George,291.1982182,True
Patricia,Murray,240.7156421,True
Angela,Myers,287.6003604,True
Wayne,Baker,3.161650812,False
Kelsey,King,104.5095017,True
Joseph,Singleton,125.2038885,True
Haley,Cox,243.064921,True
Amy,Reed,13.4034733,False
Kelly,Johnson,154.9458495,True
Luke,Lyons,35.69136143,False
Randy,Johns,138.76622690000002,True
Joshua,Hogan,188.54524530000003,True
Ricardo,Leon,32.39762181,False
Wendy,Perry,150.7493531,True
Amy,Decker,205.91837809999998,True
Karen,Crane,161.1175036,True
Dan,Sanders,88.36089031,False
George,Garcia,196.3710897,True
Sherry,Flores,176.1410839,True
Timothy,Boyle,244.45297569999997,True
Julia,Patrick,121.7239919,True
Joshua,Clark,290.85886239999996,True
Melissa,Jackson,2.993787587,False
Elizabeth,Estes,6.351425195,False
Erin,Clark,211.4611389,True
Cynthia,Smith,270.1816099,True
Stacy,Anderson,259.97782709999996,True
Elizabeth,Brown,13.12619513,False
Christine,Murray,281.6024751,True
James,Golden,62.2150147,False
Jeremy,Butler,16.5737869,False
Matthew,Andersen,275.7089613,True
Jonathan,Parker,174.3661801,True
Richard,Warren,182.5849371,True
Sandra,Vargas,88.17070751,False
Kendra,Martinez,288.9749105,True
Adam,Foster,113.33507340000001,True
Thomas,Fisher,261.3018639,True
Shelly,Fritz,198.06355109999998,True
Maria,Blanchard,92.48764037,False
Mandy,Greer,256.7382349,True
Martin,Jones,249.6732518,True
Robert,Morris,291.2869627,True
Taylor,Lopez,199.7994875,True
Nicole,Lewis,63.89710536,False
Christine,Wright,276.383749,True
David,Robinson,192.5576533,True
Christopher,Case,25.68763011,False
Mark,Ward,136.7142552,True
Dana,Phillips,100.52959440000001,True
John,Jensen,103.28547209999999,True
Michelle,Robinson,224.3184536,True
Michael,Simmons,43.93832827,False
Cynthia,Ortiz,178.7195497,True
Luis,Woods,183.70538100000002,True
Mitchell,Glover,220.61204980000002,True
Sarah,Thompson,117.4197981,True
Jeffrey,Macias,194.8399457,True
Brian,Drake,173.5510389,True
Julie,Brown,91.19012588,False
Gregory,Hayes,55.38220689,False
James,Rice,151.830502,True
Gabriel,Jackson,200.05092919999998,True
Melissa,Valdez,224.65184930000004,True
Thomas,Mullen,207.2032153,True
Dawn,Smith,51.30087598,False
Lisa,Glover,252.4407738,True
Anna,Austin,24.93407772,False
Katherine,Pierce,227.4197253,True
Wayne,Keller,146.35867,True
Steven,Morgan,11.67183166,False
Zachary,Thompson,205.68084330000002,True
Joel,Clark,267.7132878,True
Matthew,Gutierrez,20.37578051,False
Stephanie,Mcdonald,3.4042079939999996,False
Robert,Heath,140.49656919999998,True
Lindsey,Gonzalez,50.65802478,False
Deborah,Olson,261.01523280000004,True
Claire,Reeves,227.82165530000003,True
Brandy,Watson,114.5335307,True
Jason,Wilson,175.7981929,True
Heather,Garcia,57.18282876,False
Kathleen,Chavez,262.816267,True
Samantha,Shepard,112.5848392,True
Shaun,Dougherty,269.7757635,True
Amber,Young,207.4343409,True
Jonathan,Wilkerson,168.651313,True
Robert,Rivas,188.7133378,True
Anthony,Moore,250.68502859999998,True
Jeffrey,Hill,139.0495656,True
Michael,Love,240.61525120000002,True
Amber,Stone,175.56056919999997,True
Crystal,Fletcher,259.5011926,True
Amy,Roach,121.28342830000001,True
Christy,Gilbert,71.84900147,False
Caroline,Grimes,275.30059239999997,True
David,Oconnell,18.82123887,False
Kayla,Porter,178.0897199,True
Phillip,Stewart,87.33688942,False
David,Schneider,263.09366239999997,True
Michael,Porter,214.8778378,True
Timothy,Jordan,135.2253002,True
Melissa,Freeman,17.89046741,False
Erica,Richardson,226.5853858,True
Jeanette,Hood,43.4796463,False
Douglas,Thompson,171.57406980000002,True
Jerry,Torres,159.57508180000002,True
Jason,Harmon,204.5606379,True
Donna,Dixon,174.0919863,True
Anthony,Brady,33.56976782,False
Samantha,Mendoza,194.8151719,True
Stephanie,King,229.79614840000002,True
Sara,Carter,222.64211949999998,True
Alex,Clay,275.36522260000004,True
Ryan,Harrell,268.50477739999997,True
David,Garcia,212.55215719999998,True
Michael,Nguyen,203.97770830000002,True
Kathy,Leblanc,159.2607525,True
Austin,Andrade,114.81542409999999,True
William,Floyd,212.1489194,True
Angela,Hayden,167.24461719999996,True
Renee,Hodges,283.64283670000003,True
Andrea,Ray,156.3466331,True
Samantha,Miller,151.4270331,True
Adrienne,Tucker,231.04097599999997,True
Johnny,Lee,226.58121459999998,True
Jeffrey,Walter,219.2037725,True
Anthony,Rivera,163.0994582,True
Mary,Whitehead,31.39642351,False
Robert,Williams,51.21438032,False
Judy,Johnson,36.17274062,False
Janet,Kelly,137.23695659999998,True
Angie,Meyers,6.161600357999999,False
Sandra,Lewis,282.63543710000005,True
Kim,Brady,284.9139773,True
Sandra,Houston,41.29672973,False
Kimberly,Fox,237.7931575,True
James,Daniel,235.94215499999999,True
Sandra,Ortiz,14.37014646,False
Jason,Perez,164.290097,True
Nicole,Perry,276.6350839,True
Jonathan,Barnes,258.085263,True
Laura,Sanford,98.85035771,False
Joseph,Bryant,46.6432248,False
Stephanie,Thompson,6.110999884,False
Angela,Smith,247.30965690000002,True
Brenda,Cummings,170.64808190000002,True
Daniel,Arnold,38.56789628,False
Kristin,Novak,240.9787014,True
Thomas,Williams,28.59389716,False
Robert,Briggs,146.14245259999998,True
Keith,Craig,32.36689326,False
Leslie,Lambert,4.358674004,False
Sergio,Zuniga,88.29732122,False
Joy,Aguilar,87.70920938,False
Gerald,White,25.86809775,False
Robert,Velasquez,166.7415196,True
Nicole,Knight,253.5629254,True
Michael,Garcia,77.592662,False
Tyler,Aguilar,189.4240188,True
Jennifer,Cox,214.08399139999997,True
Patrick,Craig,109.7774253,True
William,Davis,230.6727985,True
Jessica,Silva,51.54011885,False
Lauren,Orozco,148.43624350000002,True
Destiny,Johns,29.87592516,False
Kimberly,Davis,191.0202039,True
Andrea,Collins,120.35927009999999,True
James,Tate,243.2886173,True
Kimberly,Schneider,225.6211411,True
Jennifer,Smith,238.52775970000002,True
Jonathan,Davis,99.92432545,False
Michelle,Ortega,4.451817194,False
Stacey,Walker,252.65495519999996,True
Robert,Thomas,289.9493105,True
Adrian,Cochran,240.25038999999998,True
Christian,Mcintosh,282.45624360000005,True
Deanna,Torres,168.74778,True
Lisa,Lucero,102.07893440000001,True
Nicole,Francis,97.31872667,False
Deborah,Miller,35.56153583,False
Karen,Boyd,168.9221456,True
Danielle,Johnson,294.5326349,True
James,Hawkins,283.30121030000004,True
Sarah,Chapman,244.2598125,True
Suzanne,Medina,44.77447505,False
Jennifer,Glass,38.76661087,False
Stacy,Willis,264.7533347,True
Anna,Mendoza,136.96293459999998,True
Danielle,Cain,65.54956096,False
Carla,Jones,48.46000784,False
Jennifer,Davis,72.76952456,False
Matthew,Diaz,82.23430227,False
Julie,Leon,244.6608187,True
Evan,Page,278.46639389999996,True
Matthew,Valdez,258.03957330000003,True
Jared,Myers,219.0452775,True
Jason,Davis,115.0207405,True
William,Valdez,89.02384223,False
April,Owen,50.42365048,False
Mark,Bridges,175.23770359999997,True
Andrew,Rivera,135.46274680000002,True
Scott,Martinez,152.41209709999998,True
Christopher,Lloyd,71.43232101,False
Denise,York,254.7595758,True
Susan,Hartman,188.6905178,True
Tonya,Reed,149.7223124,True
Michael,Wilkinson,196.73785949999998,True
Richard,Reyes,210.2281313,True
Evan,Russell,149.7074898,True
Evan,Smith,37.52689329,False
Victoria,Jones,96.09334955,False
Cheryl,Moore,141.8886656,True
Joshua,Pittman,178.5909217,True
Mary,Cooper,215.5755605,True
Jessica,Delgado,278.9894291,True
Brian,Pearson,112.250635,True
Kathryn,Lamb,159.2021671,True
Jordan,Cruz,147.7997987,True
Edward,Brooks,17.23870373,False
Brent,Castaneda,30.42960613,False
Brenda,Wright,144.7183283,True
Samuel,Dyer,94.10988372,False
Brian,Bryant,18.27670854,False
Kimberly,Wood,210.9966109,True
Brittany,Garcia,81.57859097,False
Trevor,Byrd,207.25882909999999,True
Larry,Herrera,148.8252998,True
Joseph,Owens,177.455429,True
Gregory,Peters,140.16405269999998,True
Miss,Amber,282.1055449,True
Jason,Malone,23.1493309,False
Jordan,Pugh,159.51318419999998,True
Daniel,Welch,262.0282047,True
Tiffany,Marquez,223.2442366,True
Christopher,Smith,173.3854615,True
Johnathan,Weeks,227.74432180000002,True
Jeffrey,Thompson,221.7702864,True
William,Ward,163.6899432,True
Kristin,Bauer,230.8968261,True
Maria,Johnson,294.91022139999995,True
Carlos,Adams,18.00927776,False
Matthew,Salazar,210.4822699,True
Colleen,Garner,107.39539520000001,True
Nicole,Miller,184.2601731,True
Nancy,Frazier,55.78072503,False
Martin,Morris,121.63373349999999,True
Robin,Jones,84.96359616,False
Natasha,Martinez,49.64785747,False
Jonathan,Terrell,273.71675669999996,True
Jeffrey,Marshall,134.0090933,True
Kelly,Smith,188.9252981,True
Heidi,Vazquez,220.91762709999998,True
Charles,Powell,144.2843231,True
Sarah,George,42.51649273,False
Erik,Reynolds,58.76426575,False
Jamie,Barker,123.73119170000001,True
Samantha,Jimenez,94.3726563,False
Lisa,Crawford,211.0606039,True
Andrew,Carter,117.27390459999998,True
Suzanne,Goodwin,1.609752661,False
Amanda,Navarro,177.6832082,True
Michelle,Jones,45.85617618,False
Leah,Perez,178.3656625,True
Brian,Powell,273.510221,True
Jeffrey,Santos,180.3276511,True
Michael,Holland,53.800895499999996,False
Elizabeth,Cardenas,236.03410150000002,True
Theodore,Roberts,201.6899645,True
Katrina,Zamora,232.6531654,True
Elizabeth,Garcia,17.67269032,False
Julie,Johnson,201.41638999999998,True
Shelby,Jackson,287.4389232,True
Krystal,Boyle,270.83162519999996,True
